Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3211,965,299,222,440,14,2274,2634,4034,58,6442,0
00:05,0,3212,966,298,222,413,14,2274,2631,3982,53,6468,0
00:10,0,3153,967,297,222,409,14,2274,2627,4029,36,6427,0
00:15,0,3118,966,294,222,411,14,2274,2558,3983,34,6465,0
00:20,0,3037,967,292,222,411,13,2273,2556,3948,22,6453,0
00:25,0,2969,966,287,222,410,13,2273,2596,3945,1,6409,0
00:30,0,2946,966,286,222,410,13,2272,2587,3948,-8,6347,0
00:35,0,2960,966,284,222,410,13,2272,2565,3920,2,6305,0
00:40,0,2952,966,283,222,410,13,2272,2547,3911,-23,6343,0
00:45,0,2949,966,283,222,409,12,2270,2539,3832,-24,6347,0
00:50,0,2918,966,286,222,410,12,2270,2562,3776,-25,6361,0
00:55,0,2880,966,287,223,410,12,2272,2544,3784,-25,6337,0
01:00,0,2819,965,290,223,410,13,2271,2387,3866,0,6357,0
01:05,0,2783,965,287,223,411,13,2272,2275,3970,62,6324,0
01:10,0,2807,966,284,223,411,13,2273,2217,4001,33,6258,0
01:15,0,2831,966,285,223,411,12,2272,2194,3955,20,6261,0
01:20,0,2859,964,286,222,411,12,2271,2187,3952,9,6172,0
01:25,0,2875,966,288,223,411,12,2271,2175,3941,2,6161,0
01:30,0,2831,966,288,222,411,12,2272,2101,3950,0,6168,0
01:35,0,2785,965,288,222,410,12,2270,2066,3942,0,6205,0
01:40,0,2760,965,288,223,410,12,2271,2061,3934,0,6212,0
01:45,0,2701,964,288,223,411,13,2270,2064,3943,8,6200,0
01:50,0,2674,965,288,223,411,13,2269,2038,3932,1,6219,0
01:55,0,2655,966,287,223,411,12,2271,1997,3933,1,6200,0
02:00,0,2627,964,287,223,411,13,2270,1930,3918,3,6224,0
02:05,0,2650,965,285,223,412,13,2270,1818,3951,3,6269,0
02:10,0,2664,964,282,223,412,13,2269,1782,3953,-7,6243,0
02:15,0,2653,965,284,223,411,12,2270,1819,3942,-14,6189,0
02:20,0,2634,965,285,223,411,12,2271,1839,3915,-41,6203,0
02:25,0,2621,965,285,224,410,12,2271,1804,3894,-40,6237,0
02:30,0,2654,964,283,224,410,12,2271,1797,3857,-58,6222,0
02:35,0,2663,964,283,224,409,12,2273,1803,3828,-55,6226,0
02:40,0,2724,964,283,224,410,12,2272,1715,3822,-33,6193,0
02:45,0,2825,963,285,223,409,12,2272,1674,3835,-21,6084,0
02:50,0,2907,964,285,224,408,13,2272,1639,3820,-24,5975,0
02:55,0,2971,963,284,224,409,12,2273,1653,3831,-12,5871,0
03:00,0,3043,963,285,223,409,12,2273,1634,3824,-26,5813,0
03:05,0,3097,963,282,224,409,12,2273,1582,3814,-25,5798,0
03:10,0,3141,964,283,224,408,12,2273,1538,3838,-13,5755,0
03:15,0,3136,964,284,223,408,12,2273,1496,3818,-9,5753,0
03:20,0,3124,964,285,223,409,12,2274,1512,3822,-9,5739,0
03:25,0,3110,963,287,224,409,12,2274,1486,3853,-9,5715,0
03:30,0,3060,963,288,223,409,12,2274,1493,3886,-9,5715,0
03:35,0,3033,963,288,223,409,12,2273,1466,3896,-9,5753,0
03:40,0,2985,963,288,223,409,12,2274,1455,3897,-8,5766,0
03:45,0,2883,963,287,223,409,12,2274,1450,3896,-8,5855,0
03:50,0,2846,962,287,223,409,12,2273,1482,3903,3,5870,0
03:55,0,2779,963,286,224,410,12,2273,1459,3906,8,5931,0
04:00,0,2714,963,284,223,410,12,2272,1553,3902,12,5934,0
04:05,0,2686,963,288,224,410,13,2272,1567,3835,10,5979,0
04:10,0,2704,963,288,224,409,12,2273,1628,3810,1,6040,0
04:15,0,2713,964,288,224,410,12,2272,1621,3809,1,6049,0
04:20,0,2672,963,288,224,409,13,2273,1634,3787,1,6096,0
04:25,0,2670,964,287,224,410,13,2272,1654,3823,14,6044,0
04:30,0,2652,963,287,224,412,13,2272,1638,3850,8,6053,0
04:35,0,2588,963,288,224,411,13,2274,1651,3918,1,6096,0
04:40,0,2528,963,287,224,411,13,2273,1636,3940,1,6165,0
04:45,0,2493,962,286,225,412,13,2273,1619,3947,1,6172,0
04:50,0,2493,964,290,225,411,13,2271,1601,3954,1,6163,0
04:55,0,2510,963,289,225,410,12,2272,1581,3958,-8,6210,0
05:00,0,2507,964,290,225,419,12,2273,1602,3971,-1,6192,0
05:05,0,2519,964,288,225,450,13,2274,1574,3970,-5,6195,0
05:10,0,2544,964,287,225,459,13,2273,1592,3989,-40,6242,0
05:15,0,2540,965,288,225,469,13,2273,1581,3989,-51,6313,0
05:20,0,2478,965,289,225,468,13,2273,1556,4018,3,6296,0
05:25,0,2395,965,289,225,467,13,2274,1549,4043,3,6353,0
05:30,0,2339,963,288,225,468,13,2274,1563,4057,3,6412,0
05:35,0,2299,963,290,225,469,13,2275,1580,4097,3,6488,0
05:40,0,2284,963,289,225,469,13,2275,1588,4115,3,6516,0
05:45,0,2268,963,289,225,469,13,2276,1570,4107,3,6566,0
05:50,0,2228,963,290,224,468,13,2276,1602,4113,8,6616,0
05:55,0,2187,962,289,225,468,13,2276,1613,4126,11,6684,0
06:00,0,2180,962,289,225,468,12,2275,1626,4119,1,6751,0
06:05,0,2159,963,289,225,470,12,2275,1624,4096,-1,6945,0
06:10,0,2145,963,284,224,474,12,2276,1614,4077,-1,7099,0
06:15,0,2119,962,281,225,476,12,2277,1653,4065,-1,7184,0
06:20,0,2126,962,279,224,476,12,2277,1680,4041,-1,7265,0
06:25,0,2112,962,282,224,476,12,2277,1699,4034,-1,7250,0
06:30,0,2101,963,282,224,475,12,2276,1701,4036,-1,7237,0
06:35,17,2084,963,281,224,475,12,2276,1698,4032,5,7249,0
06:40,63,2063,963,280,224,474,12,2277,1659,4019,6,7216,0
06:45,144,2062,962,281,224,475,11,2277,1646,3950,-1,7171,0
